date,timestamp,volume_per_hour,speed_kmh,travel_time,vehicle_count
21/12/2019 07:40:00,1576910429000,256.6,19.770821,37.8,1080
21/12/2019 07:45:00,1576910729000,176.0,20.3200104,36.8,1068
21/12/2019 07:50:00,1576911029000,288.0,22.850962000000003,32.8,948
21/12/2019 07:55:00,1576911329000,320.0,23.841941600000002,31.4,1176
21/12/2019 08:00:00,1576911629000,144.2,24.4373854,30.6,948
21/12/2019 08:05:00,1576911929000,161.0,20.8158042,36.4,924
21/12/2019 08:10:00,1576912229000,144.8,18.225658,41.0,1092
21/12/2019 08:15:00,1576912529000,193.0,13.6525438,55.0,1104
21/12/2019 08:20:00,1576912829000,481.6,13.043885,57.6,1092
21/12/2019 08:25:00,1576913129000,513.8,14.898117399999999,50.2,1056
21/12/2019 08:30:00,1576913429000,257.0,15.4601528,48.4,948
21/12/2019 08:35:00,1576913729000,241.0,17.2536232,43.4,744
21/12/2019 08:40:00,1576914029000,241.0,18.0520804,41.4,732
21/12/2019 08:45:00,1576914329000,144.8,17.543458,42.6,756
21/12/2019 08:50:00,1576914629000,273.0,20.86513,36.4,816
21/12/2019 08:55:00,1576914929000,433.4,23.5022808,31.8,696
21/12/2019 09:00:00,1576915229000,337.4,20.4019458,36.8,624
21/12/2019 09:05:00,1576915529000,144.8,20.538505199999996,36.4,684
21/12/2019 09:10:00,1576915829000,273.6,20.756999999999998,36.0,732
21/12/2019 09:15:00,1576916129000,337.8,22.1931608,34.0,528
21/12/2019 09:20:00,1576916429000,241.0,23.1292295,32.5,504
21/12/2019 09:25:00,1576916729000,337.8,28.4311606,26.8,504
21/12/2019 09:30:00,1576917029000,305.8,29.2003102,25.6,276
21/12/2019 09:35:00,1576917329000,321.8,31.969392200000005,23.4,468
21/12/2019 09:40:00,1576917629000,402.0,25.142832400000003,30.4,372
21/12/2019 09:45:00,1576917929000,419.0,26.018054999999997,29.0,408
21/12/2019 09:50:00,1576918229000,483.2,29.498663399999998,25.4,276
21/12/2019 09:55:00,1576918529000,435.0,31.135502000000002,24.0,408
21/12/2019 10:00:00,1576918829000,193.4,31.135502000000002,24.0,468
21/12/2019 10:05:00,1576919129000,387.0,15.991499999999998,53.8,228
21/12/2019 10:10:00,1576919429000,500.0,13.007720599999999,57.6,192
21/12/2019 10:15:00,1576919729000,355.0,14.0090884,53.4,324
21/12/2019 10:20:00,1576920029000,548.2,18.0119056,41.6,300
21/12/2019 10:25:00,1576920329000,645.0,16.7653328,44.8,288
21/12/2019 10:30:01,1576920629000,499.8,37.3447316,22.4,240
21/12/2019 10:35:00,1576920929000,532.0,23.921176399999997,36.0,384
21/12/2019 10:40:00,1576921229000,661.2,16.255988000000002,47.2,228
21/12/2019 10:45:00,1576921529000,657.0,15.259788400000001,49.6,372
21/12/2019 10:50:00,1576921829000,465.0,17.219973200000002,43.4,396
21/12/2019 10:55:03,1576922129000,272.0,16.6364098,45.0,264
21/12/2019 11:00:00,1576922429000,400.8,17.962274,42.2,300
21/12/2019 11:05:00,1576922729000,369.0,19.877116,37.6,384
21/12/2019 11:10:04,1576923029000,465.0,13.1066742,58.8,288
21/12/2019 11:15:00,1576923329000,513.0,14.163105400000001,54.2,312
21/12/2019 11:20:35,1576923629000,465.0,17.377954000000003,43.0,456
21/12/2019 11:25:07,1576923929000,481.0,17.543458,42.6,408
21/12/2019 11:30:00,1576924229000,337.0,25.767311,29.0,336
21/12/2019 11:35:00,1576924529000,240.6,22.411568199999998,34.6,348
21/12/2019 11:40:10,1576924829000,305.0,12.883655999999998,58.0,384
21/12/2019 11:45:00,1576925129000,352.6,15.0899668,50.6,204
21/12/2019 11:50:00,1576925429000,352.4,17.257962799999998,43.4,300
21/12/2019 11:55:00,1576925729000,513.0,16.040304,46.6,432
21/12/2019 12:00:00,1576926029000,400.6,16.8966362,44.6,432
21/12/2019 12:05:00,1576926329000,593.2,21.4943152,35.2,480
21/12/2019 12:10:00,1576926629000,914.4,17.1680506,43.8,408
21/12/2019 12:15:00,1576926929000,834.0,18.931576,39.6,552
21/12/2019 12:20:06,1576927229000,593.6,18.968705399999997,39.4,432
21/12/2019 12:25:00,1576927529000,657.6,20.801433600000003,36.0,360
21/12/2019 12:30:00,1576927829000,930.4,18.8746108,40.2,504
21/12/2019 12:35:07,1576928129000,786.0,27.4935214,27.2,420
21/12/2019 12:40:08,1576928429000,513.2,20.816306399999995,36.0,300
21/12/2019 12:45:00,1576928729000,498.4,18.6648978,42.2,408
21/12/2019 12:50:00,1576929029000,588.6,9.4203514,80.4,408
21/12/2019 12:55:00,1576929329000,681.8,11.7640695,66.2,456
21/12/2019 13:00:30,1576929629000,555.3333333333334,16.244609999999998,46.0,264
21/12/2019 13:05:00,1576929929000,717.75,21.154263500000003,35.5,264
21/12/2019 13:10:02,1576930229000,1024.0,22.0412042,34.0,312
21/12/2019 13:15:00,1576930529000,900.0,19.589613800000002,38.8,264
21/12/2019 13:20:01,1576930829000,450.0,24.908401,30.0,240
21/12/2019 13:25:02,1576931129000,279.4,23.965921,31.4,264
21/12/2019 13:30:00,1576931429000,294.8,19.983411,37.4,180
21/12/2019 13:35:00,1576931729000,434.4,20.9942232,35.6,240
21/12/2019 13:40:00,1576932029000,403.2,19.479647199999995,38.4,252
21/12/2019 13:45:00,1576932329000,200.4,18.239010599999997,41.0,252
21/12/2019 13:50:00,1576932629000,368.6,23.1724676,32.4,348
21/12/2019 13:55:00,1576932929000,522.0,22.627743199999998,33.4,216
21/12/2019 13:59:00,1576933229000,652.5,26.012713999999995,28.75,312
21/12/2019 14:05:00,1576933529000,599.6,26.687571999999996,28.0,156
21/12/2019 14:10:00,1576933829000,384.0,16.591479799999995,48.2,204
21/12/2019 14:15:00,1576934129000,491.8,15.940019999999999,47.2,216
21/12/2019 14:20:00,1576934429000,491.8,16.539966800000002,45.2,192
21/12/2019 14:25:00,1576934729000,384.0,16.300435200000003,46.0,216
21/12/2019 14:30:00,1576935029000,399.4,17.5394736,42.8,144
21/12/2019 14:35:00,1576935329000,538.0,17.377954000000003,43.0,144
21/12/2019 14:40:11,1576935629000,553.4,19.186886800000003,39.2,60
21/12/2019 14:45:00,1576935929000,413.4,18.410234199999998,40.8,132
21/12/2019 14:50:00,1576936229000,260.4,16.06641,47.0,108
21/12/2019 14:55:00,1576936529000,306.0,15.898979999999998,47.0,72
21/12/2019 15:00:00,1576936829000,352.2,16.106358,46.4,144
21/12/2019 15:05:00,1576937129000,460.0,16.24461,46.0,120
21/12/2019 15:10:00,1576937429000,383.6,17.265699599999998,43.8,132
21/12/2019 15:15:00,1576937729000,383.4,21.852411600000003,34.2,96
21/12/2019 15:20:00,1576938029000,537.0,21.133200199999997,35.4,72
21/12/2019 15:25:00,1576938329000,306.6,20.196001000000003,37.0,132
21/12/2019 15:30:00,1576938629000,214.6,20.4204006,36.6,24
21/12/2019 15:35:00,1576938929000,322.4,20.756999999999998,36.0,132
21/12/2019 15:40:00,1576939229000,337.8,20.756999999999998,36.0,120
21/12/2019 15:45:00,1576939529000,379.0,19.0645072,39.2,96
21/12/2019 15:50:00,1576939829000,513.8,23.3002004,32.8,84
21/12/2019 15:55:00,1576940129000,498.6,27.921130599999998,26.8,24
21/12/2019 16:00:00,1576940429000,574.8,26.885257599999996,27.8,48
21/12/2019 16:05:00,1576940729000,563.6,23.139869799999996,32.6,72
21/12/2019 16:10:00,1576941029000,822.8,23.201127800000002,32.6,48
21/12/2019 16:15:00,1576941329000,639.8,26.912524400000002,27.8,48
21/12/2019 16:20:00,1576941629000,274.6,25.5374004,30.4,48
21/12/2019 16:25:00,1576941929000,381.0,23.4951032,32.6,60
21/12/2019 16:30:30,1576942229000,533.0,27.972529199999997,26.8,24
21/12/2019 16:35:00,1576942529000,578.8,31.6769892,23.6,84
21/12/2019 16:40:00,1576942829000,502.6,25.2005826,38.0,84
21/12/2019 16:45:00,1576943129000,501.0,18.533243999999996,40.4,12
21/12/2019 16:50:00,1576943429000,591.8,22.8865566,33.6,48
21/12/2019 16:55:04,1576943729000,713.4,18.159961600000003,41.2,48
21/12/2019 17:00:00,1576944029000,501.2,15.6196426,48.8,60
21/12/2019 17:05:00,1576944329000,489.4,14.3007756,52.8,84
21/12/2019 17:10:03,1576944629000,947.4,18.238374,41.0,48
21/12/2019 17:15:00,1576944929000,917.2,18.8779452,39.6,72
21/12/2019 17:20:00,1576945229000,520.0,30.4800156,29.2,84
21/12/2019 17:25:00,1576945529000,489.4,48.5713818,15.4,24
21/12/2019 17:30:00,1576945829000,443.4,49.816803,15.0,48
21/12/2019 17:35:00,1576946129000,412.8,27.974050600000005,26.8,60
21/12/2019 17:40:00,1576946429000,550.2,20.9052648,37.2,48
21/12/2019 17:45:00,1576946729000,611.6,17.030381,44.8,36
21/12/2019 17:50:04,1576947029000,887.2,18.761135599999996,40.2,60
21/12/2019 17:55:00,1576947329000,826.0,21.357608999999997,35.4,48
21/12/2019 18:00:00,1576947629000,531.0,22.794960600000003,33.0,48
21/12/2019 18:05:00,1576947929000,601.8,21.428925600000003,35.0,60
21/12/2019 18:10:00,1576948229000,602.0,25.0723166,30.0,36
21/12/2019 18:15:00,1576948529000,455.0,17.354213199999997,46.0,36
21/12/2019 18:20:02,1576948829000,352.6,12.455585,60.0,96
21/12/2019 18:25:00,1576949129000,264.4,11.5320786,65.8,48
21/12/2019 18:30:00,1576949429000,308.4,12.1630698,62.6,60
21/12/2019 18:35:00,1576949729000,264.4,13.838,54.0,48
21/12/2019 18:40:00,1576950029000,176.2,15.4205382,48.6,120
21/12/2019 18:45:02,1576950329000,263.8,16.0125436,46.8,84
21/12/2019 18:50:00,1576950629000,425.4,19.352390800000002,38.8,168
21/12/2019 18:55:00,1576950929000,483.8,22.8327,32.8,144
21/12/2019 19:00:00,1576951229000,437.2,21.867635199999995,34.2,132
21/12/2019 19:05:00,1576951529000,523.0,17.179547200000002,44.4,144
21/12/2019 19:10:00,1576951829000,636.4,15.45786,48.8,96
21/12/2019 19:15:00,1576952129000,636.4,19.536719800000004,38.4,132
21/12/2019 19:20:02,1576952429000,749.6,17.702963999999998,42.4,72
21/12/2019 19:25:00,1576952729000,608.0,18.924865400000005,39.8,120
21/12/2019 19:30:00,1576953029000,325.0,19.382203999999998,38.6,144
21/12/2019 19:35:00,1576953329000,367.4,19.520063600000004,38.4,96
21/12/2019 19:40:00,1576953629000,551.6,19.307473599999998,38.8,168
21/12/2019 19:45:00,1576953929000,664.4,20.460471599999998,36.6,168
21/12/2019 19:50:00,1576954229000,523.2,21.2314464,35.2,72
21/12/2019 19:55:00,1576954529000,551.6,18.643760999999998,41.0,96
21/12/2019 20:00:00,1576954829000,717.4,27.774843599999997,27.0,132
21/12/2019 20:05:00,1576955129000,660.0,28.9703866,25.8,132
21/12/2019 20:10:00,1576955429000,619.0,30.388249399999996,24.6,120
21/12/2019 20:15:00,1576955729000,715.2,34.2894878,21.8,72
21/12/2019 20:20:00,1576956029000,880.2,35.9392616,20.8,84
21/12/2019 20:25:00,1576956329000,770.0,35.9716114,20.8,180
21/12/2019 20:30:00,1576956629000,646.6,22.276095799999997,34.0,84
21/12/2019 20:35:00,1576956929000,536.4,25.654504799999994,29.2,192
21/12/2019 20:40:00,1576957229000,385.4,26.331737799999996,28.4,156
21/12/2019 20:45:00,1576957529000,302.6,14.769216400000001,50.6,204
21/12/2019 20:50:00,1576957829000,206.2,14.7692164,50.6,228
21/12/2019 20:55:00,1576958129000,165.2,14.652000000000001,51.0,276
21/12/2019 21:00:00,1576958429000,178.8,15.9413768,47.2,348
21/12/2019 21:05:00,1576958729000,277.0,15.898979999999998,47.0,420
21/12/2019 21:10:00,1576959029000,165.6,18.0794112,42.2,264
21/12/2019 21:15:00,1576959329000,124.2,21.350057999999997,35.0,300
21/12/2019 21:20:00,1576959629000,179.4,19.950443,38.2,504
21/12/2019 21:25:00,1576959929000,346.0,16.24461,46.0,300
21/12/2019 21:30:00,1576960229000,290.8,17.147088000000004,44.0,360
21/12/2019 21:35:00,1576960529000,179.6,19.4838256,38.4,396
21/12/2019 21:40:00,1576960829000,221.0,19.664526000000002,38.0,360
21/12/2019 21:45:30,1576961129000,138.0,20.4263054,36.6,468
21/12/2019 21:50:00,1576961429000,138.0,20.756999999999998,36.0,408
21/12/2019 21:55:30,1576961729000,96.6,21.112834799999995,35.4,432
21/12/2019 22:00:30,1576962029000,68.8,20.756999999999998,36.0,468
21/12/2019 22:05:30,1576962329000,149.8,22.1264238,33.8,456
21/12/2019 22:10:30,1576962629000,205.0,21.8524116,34.2,636
21/12/2019 22:15:30,1576962929000,218.6,21.350057999999997,35.0,600
21/12/2019 22:20:30,1576963229000,218.6,20.401166399999997,37.0,636
21/12/2019 22:25:30,1576963529000,191.2,16.6056,45.0,492
21/12/2019 22:30:30,1576963829000,163.6,16.6056,45.0,672
21/12/2019 22:35:30,1576964129000,102.0,16.6056,45.0,648
21/12/2019 22:40:30,1576964429000,81.6,21.852411600000003,34.2,732
21/12/2019 22:45:30,1576964729000,68.0,21.8524116,34.2,780
21/12/2019 22:50:30,1576965029000,191.0,20.9488716,35.8,948
21/12/2019 22:55:30,1576965329000,286.6,18.6813,40.0,684
21/12/2019 23:00:00,1576965629000,230.0,19.983411,37.4,708
21/12/2019 23:05:30,1576965929000,252.0,20.3082008,36.8,804
21/12/2019 23:10:30,1576966229000,264.6,20.756999999999998,36.0,900
21/12/2019 23:15:30,1576966529000,126.0,20.756999999999998,36.0,552
21/12/2019 23:20:30,1576966829000,63.0,20.9942232,35.6,780
21/12/2019 23:25:30,1576967129000,63.0,21.350057999999997,35.0,624
21/12/2019 23:30:30,1576967429000,63.0,21.350057999999997,35.0,660
21/12/2019 23:35:30,1576967729000,100.8,20.756999999999998,36.0,840
21/12/2019 23:40:30,1576968029000,239.4,21.350057999999997,35.0,996
21/12/2019 23:45:30,1576968329000,352.8,15.9481392,48.2,948
21/12/2019 23:50:30,1576968629000,315.0,15.4849028,49.4,1032
21/12/2019 23:55:30,1576968929000,264.6,20.756999999999998,36.0,936
22/12/2019 00:00:00,1576969229000,325.8,13.913396599999999,62.8,828
22/12/2019 00:05:30,1576969529000,395.4,10.350065800000001,72.2,924
22/12/2019 00:10:30,1576969829000,346.0,10.0507578,74.4,1044
22/12/2019 00:15:30,1576970129000,259.4,9.630575799999999,77.6,972
22/12/2019 00:20:30,1576970429000,296.6,10.861591999999998,68.8,996
22/12/2019 00:25:30,1576970729000,247.0,10.989,68.0,912
22/12/2019 00:30:30,1576971029000,160.6,10.800617399999998,69.2,1044
22/12/2019 00:35:00,1576971329000,62.0,10.675028999999999,70.0,1056
22/12/2019 00:40:30,1576971629000,62.0,21.350057999999997,35.0,1248
22/12/2019 00:45:30,1576971929000,62.0,21.350057999999997,35.0,924
22/12/2019 00:50:30,1576972229000,62.0,21.350057999999997,35.0,996
22/12/2019 00:55:30,1576972529000,62.0,21.350057999999997,35.0,1032
22/12/2019 01:00:30,1576972829000,74.2,21.350057999999997,35.0,972
22/12/2019 01:05:30,1576973129000,123.0,21.350057999999997,35.0,1164
22/12/2019 01:10:30,1576973429000,73.4,21.350057999999997,35.0,672
22/12/2019 01:15:30,1576973729000,61.0,20.196001000000003,37.0,996
22/12/2019 01:20:30,1576974029000,85.8,20.888435199999996,35.8,924
22/12/2019 01:25:30,1576974329000,123.0,21.350057999999997,35.0,696
22/12/2019 01:30:30,1576974629000,159.6,21.350057999999997,35.0,624
22/12/2019 01:35:30,1576974929000,122.8,21.350057999999997,35.0,696
22/12/2019 01:40:30,1576975229000,245.0,17.878503199999997,42.2,624
22/12/2019 01:45:30,1576975529000,269.4,17.679542,43.8,684
22/12/2019 01:50:30,1576975829000,208.4,11.332902399999998,66.0,600
22/12/2019 01:55:30,1576976129000,183.8,13.301003,56.6,588
22/12/2019 02:00:30,1576976429000,109.6,15.3404116,50.2,540
22/12/2019 02:05:30,1576976729000,206.4,15.898979999999998,47.0,468
22/12/2019 02:10:30,1576977029000,182.0,18.0794112,42.2,528
22/12/2019 02:15:30,1576977329000,182.0,21.350057999999997,35.0,516
22/12/2019 02:20:30,1576977629000,182.0,21.350057999999997,35.0,480
22/12/2019 02:25:30,1576977929000,151.75,21.5070435,34.75,444
22/12/2019 02:30:30,1576978229000,109.4,21.978,34.0,468
22/12/2019 02:35:30,1576978529000,170.0,21.978,34.0,456
22/12/2019 02:40:30,1576978829000,122.0,21.350057999999997,35.0,492
22/12/2019 02:45:30,1576979129000,122.0,21.350057999999997,35.0,540
22/12/2019 02:50:30,1576979429000,85.4,20.875611599999996,35.8,540
22/12/2019 02:55:30,1576979729000,61.0,20.875611599999996,35.8,612
22/12/2019 03:00:30,1576980029000,61.0,21.350057999999997,35.0,588
22/12/2019 03:05:30,1576980329000,60.6,21.350057999999997,35.0,780
22/12/2019 03:10:30,1576980629000,60.0,21.350057999999997,35.0,576
22/12/2019 03:15:30,1576980929000,60.0,21.350057999999997,35.0,636
22/12/2019 03:20:30,1576981229000,60.0,21.350057999999997,35.0,540
22/12/2019 03:25:30,1576981529000,121.0,20.875611599999996,35.8,744
22/12/2019 03:30:30,1576981829000,96.6,20.875611599999996,35.8,780
22/12/2019 03:35:30,1576982129000,60.0,21.350057999999997,35.0,648
22/12/2019 03:40:30,1576982429000,60.0,21.350057999999997,35.0,672
22/12/2019 03:45:30,1576982729000,60.0,21.350057999999997,35.0,588
22/12/2019 03:50:30,1576983029000,60.0,21.350057999999997,35.0,636
22/12/2019 03:55:30,1576983329000,60.0,21.350057999999997,35.0,804
22/12/2019 04:00:30,1576983629000,60.0,21.350057999999997,35.0,600
22/12/2019 04:05:30,1576983929000,69.6,13.3375144,63.6,804
22/12/2019 04:10:30,1576984229000,114.0,20.756999999999998,36.0,840
22/12/2019 04:15:30,1576984529000,79.8,20.9942232,35.6,756
22/12/2019 04:20:30,1576984829000,57.0,21.350057999999997,35.0,852
22/12/2019 04:25:30,1576985129000,57.0,21.350057999999997,35.0,828
22/12/2019 04:30:30,1576985429000,57.0,21.350057999999997,35.0,804
22/12/2019 04:35:30,1576985729000,57.0,21.350057999999997,35.0,924
22/12/2019 04:40:30,1576986029000,57.0,31.491334799999997,27.4,840
22/12/2019 04:45:30,1576986329000,57.0,21.350057999999997,35.0,804
22/12/2019 04:50:30,1576986629000,57.0,21.350057999999997,35.0,744
22/12/2019 04:55:30,1576986929000,57.0,21.350057999999997,35.0,756
22/12/2019 05:00:30,1576987229000,57.0,21.350057999999997,35.0,1032
22/12/2019 05:05:30,1576987529000,57.0,21.350057999999997,35.0,900
22/12/2019 05:10:30,1576987829000,57.0,21.350057999999997,35.0,876
22/12/2019 05:15:30,1576988129000,57.0,21.350057999999997,35.0,876
22/12/2019 05:20:30,1576988429000,57.0,21.350057999999997,35.0,852
22/12/2019 05:25:30,1576988729000,57.0,21.350057999999997,35.0,864
22/12/2019 05:30:30,1576989029000,57.0,21.350057999999997,35.0,828
22/12/2019 05:35:30,1576989329000,57.0,21.350057999999997,35.0,864
22/12/2019 05:40:30,1576989629000,57.0,21.350057999999997,35.0,888
22/12/2019 05:45:30,1576989929000,57.0,21.350057999999997,35.0,768
22/12/2019 05:50:30,1576990229000,57.0,21.350057999999997,35.0,768
22/12/2019 05:55:30,1576990529000,57.0,21.350057999999997,35.0,1056
22/12/2019 06:00:30,1576990829000,57.0,21.350057999999997,35.0,780
22/12/2019 06:05:30,1576991129000,57.0,21.350057999999997,35.0,948
22/12/2019 06:10:30,1576991429000,57.0,21.350057999999997,35.0,1104
22/12/2019 06:15:30,1576991729000,57.0,21.350057999999997,35.0,1056
22/12/2019 06:19:30,1576992029000,57.5,21.978,34.0,900
22/12/2019 06:25:30,1576992329000,58.0,21.350057999999997,35.0,816
22/12/2019 06:30:30,1576992629000,81.6,22.2147732,33.8,1080
22/12/2019 06:35:30,1576992929000,117.0,20.756999999999998,36.0,816
22/12/2019 06:40:30,1576993229000,81.6,20.756999999999998,36.0,816
22/12/2019 06:45:30,1576993529000,58.0,20.9942232,35.6,924
22/12/2019 06:50:30,1576993829000,58.0,21.350057999999997,35.0,876
22/12/2019 06:55:30,1576994129000,58.0,21.350057999999997,35.0,960
22/12/2019 07:00:30,1576994429000,58.0,21.350057999999997,35.0,912
22/12/2019 07:05:30,1576994729000,58.6,21.350057999999997,35.0,900
22/12/2019 07:10:30,1576995029000,59.0,21.350057999999997,35.0,1092
22/12/2019 07:15:30,1576995329000,59.0,21.350057999999997,35.0,1092
22/12/2019 07:20:30,1576995629000,59.0,21.350057999999997,35.0,804
22/12/2019 07:25:30,1576995929000,70.6,21.350057999999997,35.0,756
22/12/2019 07:30:30,1576996229000,117.0,21.350057999999997,35.0,852
22/12/2019 07:35:30,1576996529000,129.0,21.350057999999997,35.0,816
22/12/2019 07:40:30,1576996829000,59.0,21.350057999999997,35.0,912
22/12/2019 07:45:30,1576997129000,59.0,21.350057999999997,35.0,1092
22/12/2019 07:50:30,1576997429000,59.0,21.350057999999997,35.0,960
22/12/2019 07:55:30,1576997729000,59.0,21.350057999999997,35.0,780
22/12/2019 08:00:30,1576998029000,59.0,21.350057999999997,35.0,744
22/12/2019 08:05:30,1576998329000,70.6,33.726902800000005,22.2,852
22/12/2019 08:10:30,1576998629000,117.0,20.756999999999998,36.0,840
22/12/2019 08:15:30,1576998929000,82.2,20.756999999999998,36.0,912
22/12/2019 08:20:30,1576999229000,59.0,20.756999999999998,36.0,960
22/12/2019 08:25:30,1576999529000,59.0,20.756999999999998,36.0,900
22/12/2019 08:30:30,1576999829000,59.0,20.756999999999998,36.0,768
22/12/2019 08:35:30,1577000129000,70.6,20.3082008,36.8,756
22/12/2019 08:40:30,1577000429000,93.8,20.756999999999998,36.0,600
22/12/2019 08:45:30,1577000729000,59.0,20.3200104,36.8,576
22/12/2019 08:50:30,1577001029000,82.2,20.095610800000003,37.2,588
22/12/2019 08:55:30,1577001329000,117.0,20.196001000000003,37.0,480
22/12/2019 09:00:30,1577001629000,70.6,21.119246599999997,35.4,600
22/12/2019 09:04:30,1577001929000,103.5,21.2017935,35.25,552
22/12/2019 09:10:30,1577002229000,166.0,20.875611599999996,35.8,576
22/12/2019 09:15:30,1577002529000,177.6,21.350057999999997,35.0,444
22/12/2019 09:20:30,1577002829000,154.0,21.350057999999997,35.0,300
22/12/2019 09:25:30,1577003129000,142.0,21.350057999999997,35.0,252
22/12/2019 09:30:30,1577003429000,177.6,20.756999999999998,36.0,348
